unique_post_id,group_id,author,thread_id,content_hash,final_stress,clinical_class,label_source,label_round,label_confidence_tier,annotation_weight,class_weight,training_sample_weight,original_component_split,model_role,official_eval,moved_from_original_split,oof_fold,split_seed,dataset_hash,manifest_version,use_for_training,use_for_model_selection,use_for_final_test,exclude_from_modeling
thread_16730803_starter,G03484,حورامان,16730803,81f7cb09094931eb645443b8cabd159736be74bc610cc4d358688d4be0ef3b61,3.3703703703703702,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_16744956_starter,G01800,atrina77,16744956,95799810ed315ce12b7056cf06e5d39e99cd10280b08d3a843f2d5b4555d043e,7.310764374750923,Very High,active_p2_calibrated,active_learning_round,medium,0.65,1.9253616657292336,1.5645826799441982,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_16782826_starter,G03486,1380fatimasadat,16782826,9f260ad3ba31ddfd5f68a99a329056406d99bc3122a14a895db6d208caf74b1f,5.0,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_16810862_starter,G03488,mischievous,16810862,097bb809cab9f3f6eb6fee47c89592debffa1a1af9b62e0f6b02d9ec9de52eee,1.7407407407407407,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_16822296_starter,G01810,reihanaaaaaaaaaa,16822296,6833c5dfac8a465a328d6f2a408da63283336b6b0a6515d55f57993b03a1e8b8,3.3703703703703702,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_16836204_starter,G03489,بانو_banoo,16836204,6f0cc5bf6cecaeceb5bdfe1f31f85fada3cf8ef8b0fd01cc66a64c937177e0aa,4.37037037037037,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17030125_starter,G01830,hanahilda,17030125,117538d309fae022ea3631e70d953563dbaab4002c872168bf5b55e42a992e30,5.37037037037037,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17057384_starter,G02481,لحیم,17057384,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17083432_starter,G03493,خانهدرخشان,17083432,49e03bfeff9ed2711145f829dc2c48386c4f2e03404eec3ff31e20afbfafdb29,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17121649_starter,G01838,mkdsa,17121649,ceceb8c48b8c1daf604cb4fa151cc4576fc72b88514bb49363927b78dccfe56c,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17140656_starter,G01839,گیسو۸۸۹۲,17140656,adca5bacc9fde00c01d77e8e154554c9a795d9bb478ded5288bdb962c2b6377e,3.3703703703703702,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17183136_starter,G02483,سلطنتمجاویدان,17183136,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17218284_starter,G01848,hanbeh,17218284,8f661524e7a59c8f345a7a3a431b6ac73f7640a9866630f36f08c2416ca4517d,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17257089_starter,G01854,78me,17257089,cd702a3e579cf8ce1f9e8cc7f969d66a7607cc9f2053bd2413bb3f830903a53c,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17260088_starter,G01855,as19,17260088,84c99b1123cb1e2fe2459af214a1a153b2842761fd8c37c4db812b2a1b3ce9db,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,val,train,False,True,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17269841_starter,G03495,پارمیس۱۲۰۰,17269841,310eda6564afa8ca01efd0df204a2d9f2d8e5145fb08799c3ddebae0cfaa217c,3.740740740740741,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17280421_starter,G01859,maryamina,17280421,03584d180a2ac6e242fa9269c692901c2f104685a16ca2a1396f98a9bdd624aa,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17299325_starter,G01860,niniijoooon,17299325,33124d16f4176d4a0b4bc191d0c7d7947656dc04c10b8321f01e58850d1aa17d,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17334683_starter,G01865,شهرزاد_سایت,17334683,e64d49cf0005313160e29053f38af4d99324a9aba8a9de40ec98dd2cd47273a3,7.310764374750923,Very High,active_p2_calibrated,active_learning_round,medium,0.65,1.9253616657292336,1.5645826799441982,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17338779_starter,G03499,negar864,17338779,abe0ce69e631e5482c26fcb098b36a018cde9257633ac25d3153c2ae65200d07,3.3703703703703702,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17342656_starter,G01867,باخندهقشنگتری,17342656,3db9b2c0fd8c08b5f4a582252578647e33a6a54b6f2a4cab2bac3669fcc93c40,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17388940_starter,G01877,maryammohseni,17388940,f2511243f96e3c9d9483724a2d62d74e7458ccf11ef53c0affa7439128a52f82,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17408617_starter,G00923,جودوسرپرک۱۴۰۲,17408617,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17409385_starter,G01879,nnnfarah,17409385,0c55950fda1df5748daec9843aff4dedfd471a38464e2f3fbacbc077fc5ae187,4.979569828854984,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17419717_starter,G03503,سلامبرابراهیم,17419717,190d1be46cde696c7953c2fd7b5591798d1ccee188d0a44a960c64a32df33f89,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17448188_starter,G01884,khanomenon,17448188,c05602c5517ecd200d3366ffce75952068f84b84dbcfb6b2f0da221a41791c1b,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17466749_starter,G01890,دخیxافسرده80,17466749,dcf951d54e025cbfce8018216952adffc816ee6267f0167eb8a244831d28dd7c,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17488179_starter,G01895,zanoobe,17488179,a91684646acc20ab1fa3fffc7b5db5c84d590bc0d73a9ccb01bf9f5217ad9956,7.74074074074074,Very High,active_dual,active_learning_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17502823_starter,G01899,faeze82,17502823,19f914c38e511a1a873728b8f0c0034545a9c6c4d81e7aac5eb89922afb6670d,5.0,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17522883_starter,G01908,الماس_هستم,17522883,66e1f15848b316b4f4abb900a3db650b509359d523f9a071187fb94bf790e673,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17549852_starter,G03508,ثغرا,17549852,d030c31c549c9b16f8c466afb6939c93cfc0fca9aa917d38440d0cba5cc00321,7.370370370370369,Very High,original_dual,original_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17556831_starter,G02497,گلپرسابق,17556831,,6.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,val,train,False,True,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17556974_starter,G02358,موطلایی,17556974,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17578136_starter,G00980,farimah777,17578136,71f28bb5715f00a4ac10d19fbc053c58badf373e7ee5e3faa59d252f247124fd,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17592780_starter,G01923,درسا،دلسا,17592780,6df113eefb389210e0e137d2d8cbc9ce2a635054a803bd953f6e9c3243b04e56,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17606252_starter,G02498,آیس_کارامل_ماکیاتو,17606252,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17627299_starter,G00975,kh22,17627299,2a6bfb0750046e9345b47442b2f9a7b6c77dd9b6279e6de5c8364cf07aa79689,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17636269_starter,G03510,momy_panah,17636269,5e87eda7601805836dfbf7235adcef9debf943ec511048e046893320dc6911fa,5.37037037037037,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17639101_starter,G01899,faeze82,17639101,fe5cdbf586acffad2c07df2c2e20c96714835310a4ef44aceb107441b51dfb8a,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17668132_starter,G01937,۱۳۷۸۱,17668132,163c6e200b319d60a99c4a4a99b8e530bccd94977de30bf43f0e8abafc68bac8,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17705028_starter,G01941,بهاریییی,17705028,6f03daedfaf14236c50763fa7e1ce017b23f199f68b8f861f75abe9a56f275f2,5.481481481481481,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17705291_starter,G01943,_کاساندان__,17705291,444c0d851f45fbcc028432d29c416561e4bac2b3a02588eb07d1b551cd05abf0,4.37037037037037,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17717493_starter,G01948,کلیهحزیفتربهخل,17717493,123707f86a37c3d2a6c1a76a7e0e55cad8b009b8783a79bc9b2db43b516912fa,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17790510_starter,G01963,fateme022,17790510,4a0ae7c81d17f2d0c52f127737e56fca33c72b6b834a838cb6ef915d4fe6e57c,6.7407407407407405,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17809622_starter,G01967,fateme_najafi80,17809622,7bed59e1cf88c89899a7053cb50ac279c0b8569f76d968773cbe5124c90d0f99,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17817521_starter,G01042,radinm_donyam,17817521,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17840595_starter,G01973,اعتمادبهنفس,17840595,42078810eb6bf3d1797204d9ddfe9863f241a2eb5c20fe43713e5f05024c442b,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17854715_starter,G01976,نفس77658,17854715,6a8d88ae1b23c10645d76267d2313b043f2296aa43f16acf572234a17b59357e,6.111111111111111,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17872898_starter,G01978,beinolharamein,17872898,3bcdce56468f9cc63641aac5a4becaa7521bd2d9847624cac5c7be2b6db168af,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17874687_starter,G01976,نفس77658,17874687,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17892325_starter,G01988,5368943neda,17892325,a4b5e5677cb010e7e110ceb0161e444f20961755c0c04c5768dfaf2e813bf5a5,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17897311_starter,G00914,samavafa,17897311,532c7fa5292f4331234117fb02a459cb3648b66770f74fb4a6be3f68279dc373,7.310764374750923,Very High,active_p2_calibrated,active_learning_round,medium,0.65,1.9253616657292336,1.5645826799441982,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17902197_starter,G01990,848raha,17902197,705784b0dd33490d3b892c228255379ba9b83d4be8fdca174ebc7338784f75f2,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17917179_starter,G01141,fatikhanomm2,17917179,22010b7ec0986f81dccf4484fa196ab6feec8ce16b2d07a5ee0956d7d093080a,7.310764374750923,Very High,active_p2_calibrated,active_learning_round,medium,0.65,1.9253616657292336,1.5645826799441982,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17918129_starter,G01042,radinm_donyam,17918129,fe4d7fa438e282e4d27a2422d1d54ea050a5d87296d064d2266bb9a1cb31b184,7.111111111111111,Very High,original_dual,original_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17943999_starter,G01999,رولت_خامه,17943999,947068b14cecdf223407a2f542d1356a434f3b8f4281441f023ce2f87ed7da37,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17946495_starter,G02002,رویا_آرزو,17946495,67b7fd522677bbf9bdc8f7100b9ba2e667820fa0dd451d2abe9b72ac231e4fac,5.7407407407407405,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17950084_starter,G00986,mmmmmm7777,17950084,dd487b6202b7eb9cbd4a6a4dd1006f09ef8d3671b87a01fb3bb8ebfed29eff02,8.37037037037037,Very High,original_dual,original_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17951622_starter,G02003,fatemeh77as,17951622,d40a0a68fc57a7dc80f3d6b5cb225b3d7cb11d32bf1f9243452c065b3720e026,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17960549_starter,G02006,نگینmahdi2230,17960549,7b0b899b9bdb2a053fcd13e2d9748f293f76c7a8a26029ca2daf3a06854fcee1,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17963985_starter,G01085,ahanaaaa,17963985,9a27fad1c622fd469ae494015b9ef907d620c343d8f7ffb7df7ea69566194d2d,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17972811_starter,G02506,yournico,17972811,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17986541_starter,G02018,mohi8m,17986541,e4d608e3558cea916e5d1443f053ac98a2435bf52d85d32919e0e5d9a4aa649a,7.370370370370369,Very High,active_dual,active_learning_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17986545_starter,G02019,mona1106,17986545,8565985a890cc034073555fd72cd6e3081cf69989087aeaf2b633de0fc4c15b0,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_17989073_starter,G02024,رهایی۹۰,17989073,04284e6db02fa81f67352f01480fcf8fb5894b2d7d9102d326a34b88de162aab,3.4814814814814814,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18006122_starter,G02034,haboshe,18006122,bb310f8d0ea3ac6eec884517f9982ae74298466bef4cc37e224fe532354ce684,7.111111111111111,Very High,active_dual,active_learning_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18011444_starter,G00914,samavafa,18011444,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18022617_starter,G02042,الین۷۷,18022617,8f8cf196acc26deeeb56685088b2f82a279688ced4c38d400102f2252e168e61,5.7566346774869634,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18025318_starter,G02046,dokme2000,18025318,415d53904170aee0e3e887b991ff64b9e73b5db00dbcab099c144dab7d89c0c3,7.111111111111111,Very High,active_dual,active_learning_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18031114_starter,G02512,زهرا1231234,18031114,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18033465_starter,G02513,fatinilo,18033465,,6.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18036897_starter,G01174,banoo_khanom,18036897,9dc8c2a636cedaea1713ef9550f11089322c7ad6c92d8939bc0deecf2b81d0f0,6.370370370370369,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18044313_starter,G01163,مادرشاهان۱۴۰۰,18044313,b8858c11515494001215ef8694641a1f3fc0330ec0232038edb42b56614d6a27,4.37037037037037,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18045684_starter,G02057,ساراچکا,18045684,7e52359fa365f39fab09967258649a8dbb9a7e8111ba997b64f4d9553f5c24cf,4.202504980223004,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,val,train,False,True,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18050661_starter,G02061,hana1996,18050661,99cae485ac8774e55126d889a3d45b23cb498483936d3f5098f0cb4687025d9c,6.533699526118942,High,active_p2_calibrated,active_learning_round,medium,0.65,1.198107656482396,0.9736033086183347,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
thread_18051257_starter,G03532,ایموگ,18051257,276e7c9022ab8362abb46398d0508bceef527603fcc98b1a47020438f94d4f66,5.111111111111111,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,4,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
